198,-0.07957859166428352
199,-0.8817988360675502
200,-0.8732972972139946
201,-0.06189025071872073
202,0.8064184068658303
203,0.9333097001669604
204,0.2021203593127912
205,-0.7148975077677643
206,-0.97464190312541
207,-0.3383050275409778
208,0.6090679301910603
209,0.9964666417661079
210,0.46771851834275896
211,-0.491047853850463
212,-0.9983470937967718
213,-0.5877706198198406
214,0.36319945137636067
215,0.9802456219572225
216,0.6960584883449115
217,-0.22808160941352784
218,-0.9425245273294025
219,-0.7904147414931815
220,0.08839871248753149
221,0.8859387978787574
222,0.8689508382163493
223,0.05305348526993529
224,-0.8116209973649744
225,-0.9300948780045254
226,-0.19344381715900788
227,0.7210585970706318
228,0.9726230624856244
229,0.3299623697323973
230,-0.6160642040533645
231,-0.9956841897581032
232,-0.4598767232321427
233,0.49873928180328125
234,0.9988166912028082
235,0.5805866409896447
236,-0.37143208943692263
237,-0.9819578697820255
238,-0.6896761131802671
239,0.2366906812750767
240,0.9454451549211168
241,0.7849617132764033
242,-0.09721190751822432
243,-0.8900093488562771
244,-0.8645362993442719
245,-0.04421256322855966
246,0.8167599996228085
247,0.9268071855026884
248,0.184752119221718
249,-0.727163193443649
250,-0.9705280195418053
251,-0.3215938602925038
252,0.623012211003653
253,0.9948237286710673
254,0.45199889806298343
255,-0.5063916349244909
256,-0.9992080341070627
257,-0.5733571748155426
258,0.37963562682930313
259,0.9835931839466808
260,0.6832397038158508
261,-0.24528120908194284
262,-0.9482917095220488
263,-0.7794471854988634
264,0.10601748626711377
265,0.8940101700837942
266,0.8600540264645697
267,0.035368177256176046
268,-0.8218350110128397
269,-0.9234468802429867
270,-0.1760459464712114
271,0.7332108186087175
272,0.9683569384347241
273,0.3132001548706699
274,-0.6299114066849614
275,-0.9938853259197261
276,-0.4440856600409099
277,0.5140043136735694
278,0.99952109184891
279,0.5660827877060441
280,-0.3878094208292295
281,-0.9851514363288851
282,-0.6767497645263835
283,0.253852519790234
284,0.9510639681125854
285,0.7738715902084317
286,-0.11481475884166603
287,-0.8979409481081247
288,-0.8555043707508208
289,-0.026521020285755953
290,0.8268456339220814
291,0.9200142254959646
292,0.16732598101183924
293,-0.739200998751274
294,-0.9661099892625297
295,-0.30478191109030295
296,0.6367612505645516
297,0.992869055025318
298,0.43613762914604876
299,-0.5215767216183704
300,-0.9997558399011495
301,-0.5587640495890891
302,0.39595283104274065
303,0.9866325048439105
304,0.6702068037805061
305,-0.2624039418616639
306,-0.9537617134939987
307,-0.7682353642374472
308,0.12360303600011291
309,0.9018013749637745
310,0.8508876886558596
311,0.01767178546737087
312,-0.8317914757822045
313,-0.9165094902005468
314,-0.15859290602857282
315,0.7451332645574127
316,0.9637873480674221
317,0.2963397884973224
318,-0.6435612059762619
319,-0.9917749956098326
320,-0.42815542808445156
321,0.5291082654818533
322,0.9999122598719259
323,0.551401533867395
324,-0.4040652194563607
325,-0.9880362734541701
326,-0.6636113342009432
327,0.2709348053161655
328,0.9563847343054627
329,0.7625389491684939
330,-0.13238162920545193
331,-0.9055911481970673
332,-0.8462043418838514
333,-0.008821166113885877
334,0.8366721491002946
335,0.9129329489429682
336,0.14984740573347818
337,-0.7510071512506543
338,-0.9613891968218607
339,-0.2878744485084861
340,0.6503107401625525
341,0.9906032333897737
342,0.4201396822393068
343,-0.5365983551885637
344,-0.9999903395061709
345,-0.5439958173735323
346,0.412145950487085
347,0.9893626321783087
348,0.6569638725243397
349,-0.27944444178438205
350,-0.9589328250406132
351,-0.7567827912998033
352,0.14114985067939137
353,0.9093099708898409
354,0.8414546973619527
355,-3.014435335948845e-05
356,-0.8414872714892108
357,-0.9092848819352602
358,-0.14109016531210986
359,0.7568221986283603
360,0.9589157234143065
361,0.2793865543595699
362,-0.6570093243162466
363,-0.9893538601694428
364,-0.41209101962194344
365,0.5440464039108651
366,0.9999900726865629
367,0.5365474803247321
368,-0.42019439103217676
369,-0.9906114770998198
370,-0.6502649395607762
371,0.28793218456003195
372,0.9614057860636483
373,0.7509673416102893
374,-0.14990701345623575
375,-0.9129575516827102
376,-0.8366391272115635
377,0.00888145245887885
378,0.8462364656975445
379,0.9055655749932976
380,0.13232187086982847
381,-0.7625779510977885
382,-0.9563671216345017
383,-0.27087677105340535
384,0.6636564336219596
385,0.9880269738337468
386,0.4040100708226276
387,-0.5514518281149147
388,-0.9999114594340064
389,-0.5290571062774264
390,0.42820991051876856
391,0.9917827103751873
392,0.6435150601529656
393,-0.2963973686521434
394,-0.9638034236249698
395,-0.745093055724214
396,0.15865243143670757
397,0.916533604797894
398,0.8317580087191733
399,-0.017732064727370864
400,-0.8509193596391765
401,-0.9017753195144049
402,-0.12354320937804643
403,0.7682739577117872
404,0.953743591158287
405,0.26234576530777837
406,-0.6702515472972181
407,-0.9866226783405293
408,-0.39589746896115763
409,0.5588140476063818
410,0.9997545059076306
411,0.5215252820815293
412,-0.43619188095326605
413,-0.9928762402415507
414,-0.6367147631351318
415,0.30483933083715453
416,0.9661255498763623
417,0.7391603938754915
418,-0.1673854194417015
419,-0.9200378500616057
420,-0.8268117243068012
421,0.02658128773805108
422,0.8555355864224282
423,0.8979144124545271
424,0.1147548686204055
425,-0.773909772204126
426,-0.9510453375319575
427,-0.2537942055031938
428,0.6767941486332613
429,0.9851410837124249
430,0.38775384963726117
431,-0.5661324855759046
432,-0.9995192244043064
433,-0.5139525978344581
434,0.4441396769705497
435,0.9938919810238954
436,0.6298645812915785
437,-0.31325740971087507
438,-0.9683719828857112
439,-0.73316982087163
440,0.176105293265966
441,0.9234700129260028
442,0.8218006615020342
443,-0.035428428178979524
444,-0.8600847843788071
445,-0.8939831563049628
446,-0.10595753713889097
447,0.7794849530244592
448,0.9482725721561587
449,0.2452227616305097
450,-0.6832837250355236
451,-0.9835823060282404
452,-0.3795798508807975
453,0.5734065686442813
454,0.9992056333576834
455,0.5063396468349013
456,-0.45205267588297
457,-0.9948298531417643
458,-0.6229650513149461
459,0.32165094574030556
460,0.970542546651256
461,0.7271218060573149
462,-0.18481136973170906
463,-0.9268298244906983
464,-0.816725212907666
465,0.04427279290137974
466,0.8645665970913422
467,0.8899818590686664
468,0.09715190417988626
469,-0.7849990633729202
470,-0.9454255122693237
471,-0.2366321052384454
472,0.689719768063795
473,0.9819464674138593
474,0.3713761131017696
475,-0.580635726907393
476,-0.9988137573367454
477,-0.4986870255363352
478,0.45993025772913376
479,0.9956897831154927
480,0.6160167137641636
481,-0.33001928131531005
482,-0.9726370711153801
483,-0.7210168232776373
484,0.19350296674212325
485,0.9301170215238276
486,0.8115857761709371
487,-0.0531136889739451
488,-0.8689806734225085
489,-0.8859108342361154
490,-0.08833865964017233
491,0.7904516712343437
492,0.9425043809306535
493,0.22802290938096753
494,-0.6961017734720562
495,-0.9802336960326743
496,-0.36314327904015004
497,0.5878193939808536
498,0.9983436270438855
499,0.4909953335002932
500,-0.46777180532247614
501,-0.9964717035719659
502,-0.6090201130220971
503,0.33836176080013775
504,0.9746553921779337
505,0.7148553508409695
506,-0.20217940333482604
507,-0.9333313464826719
508,-0.8063827539523805
509,0.061950423737127995
510,0.8733266675417377
511,0.8817704007607503
512,0.07951849401287635
513,-0.7958423494121123
514,-0.9395094070026404
515,-0.21939584856455807
516,0.7024292412479847
517,0.9784441260755459
518,0.35488199371552387
519,-0.5949570070443855
520,-0.9977952793125009
521,-0.483265173349392
522,0.4755767042996153
523,0.9971755532498972
524,0.6019757972528995
525,-0.34667773058479046
526,-0.9765973517090915
527,-0.708637871481491
528,0.21083999973521134
529,0.9364725475338364
530,0.8011165538942744
531,-0.07078230485740782
532,-0.8776042389525125
533,-0.877560883033985
534,-0.07069209833337335
535,0.8011706755616272
536,0.9364408251331382
537,0.21075159869536877
538,-0.708701675652129
539,-0.9765778977502884
540,-0.34659290437655327
541,0.6020480068859135
542,0.9971687571041068
543,0.47549715072011806
544,-0.48334434316848646
545,-0.9978012770046274
546,-0.5948843183590627
547,0.35496653913623116
548,0.9784627975617406
549,0.7023648723213674
550,-0.219484077409708
551,-0.9395403785729803
552,-0.7957875885887045
553,0.0796086403815333
554,0.8818130525190443
555,0.873282610859792
556,0.061860164125145584
557,-0.8064362322233966
558,-0.9332988757369771
559,-0.20209083702626568
560,0.7149185852567496
561,0.9746351572706857
562,0.33827666045026744
563,-0.6090918379453792
564,-0.9964641095049708
565,-0.46769187421537717
566,0.4910741133562503
567,0.9983488258124457
568,0.587746231938178
569,-0.36322753704942956
570,-0.9802515835834019
571,-0.6960368448325855
572,0.22811095911894086
573,0.9425345992440989
574,0.7903962755452384
575,-0.08842873879073523
576,-0.8859527784925297
577,-0.8689359194288628
578,-0.053023383345603574
579,0.811638606855743
580,0.9300838049771285
581,0.19341424210376837
582,-0.7210794829843191
583,-0.9726160568450356
584,-0.32993391349118173
585,0.616087948358266
586,0.9956813917222668
587,0.4598499553568124
588,-0.49876540925697305
589,-0.9988181567744302
590,-0.5805620972394064
591,0.37146007709824136
592,0.9819635696276799
593,0.6896542847984487
594,-0.23671996897079078
595,-0.9454549749583542
596,-0.7849430371582153
597,0.09724190905490493
598,0.8900230925369855
599,0.864521149292347
600,0.044182448331873195
601,-0.816777391867125
602,-0.9267958647454188
603,-0.18472249371488758
604,0.7271838861456853
605,0.9705207546642247
606,0.3215653171302501
607,-0.6230357899988371
608,-0.9948206650797496
609,-0.451972008536893
610,0.506417628279074
611,0.9992092331198094
612,0.5733324771196631
613,-0.37966351428611655
614,-0.9835986215652434
615,-0.683217692274733
616,0.24531043247334874
617,0.9483012769124547
618,0.7794283006736524
619,-0.10604746068673451
620,-0.8940236757546595
621,-0.8600386463351707
622,-0.03533805174655298
623,0.8218521846480703
624,0.923435312642794
625,0.17601627283386595
626,-0.7332313164778873
627,-0.9683494148893343
628,-0.31317152702365525
629,0.6299348185230796
630,0.9938819970129513
631,0.4440586509707787
632,-0.514030170892537
633,-0.9995220242088421
634,-0.5660579379995188
635,0.38783720589663306
636,0.9851566112943334
637,0.6767275715505089
638,-0.2538816765877605
639,-0.9510732821065815
640,-0.773852498155771
641,0.11484470379581474
642,0.8979542147110153
643,0.8554887617489377
644,0.026490886523445938
645,-0.8268625876027196
646,-0.920002411959138
647,-0.1672962615688254
648,0.7392213001816265
649,0.9661022076387795
650,0.3047532008014393
651,-0.6367844934113518
652,-0.9928654610638965
653,-0.4361105026479622
654,0.5216024406758817
655,0.999756505535219
656,0.5587390498188232
657,-0.3959805115438519
658,-0.9866374167508005
659,-0.6701844311086327
660,0.2624330297809573
661,0.9537707733618594
662,0.7682160664531459
663,-0.12363294914268595
664,-0.9018144014592891
665,-0.8508718520044144
666,-0.01764164581327013
667,0.8318082081799767
668,0.9164974316526442
669,0.15856314310832614
670,-0.7451533679583873
671,-0.9637793089749802
672,-0.2963109980159809
673,0.6435842780107317
674,0.9917711368753414
675,0.428128186283695
676,-0.5291338443628917
677,-0.9999126587279824
678,-0.5513763859920506
679,0.40409279322248953
680,0.9880409219176677
681,0.6635887835859072
682,-0.27096382207826836
683,-0.9563935393373727
684,-0.7625194471644794
685,0.13241150819283803
686,0.9056039335646163
687,0.8461882788236016
688,0.008791022929352243
689,-0.8366886589042641
690,-0.912920646328743
691,-0.1498176016678404
692,0.7510270550472058
693,0.9613809008905675
694,0.2878455800903205
695,-0.6503336395770626
696,-0.9905991101845337
697,-0.42011232727019937
698,0.5366237918890951
699,0.999990471552965
700,0.5439705233633756
701,-0.4121734153579038
702,-0.9893670168342196
703,-0.6569411457329191
704,0.279473385115912
705,0.9589413745467228
706,0.7567630866040035
707,-0.1411796931706552
708,-0.9093225141277265
709,-0.8414384091513941
710,6.0288706691585265e-05
711,0.8415035574058807
712,0.9092723362185879
713,0.14106032243614638
714,-0.7568419012610816
715,-0.9589071712941251
716,-0.2793576102663403
717,0.6570320493166915
718,0.9893494728164958
719,0.41206355362767066
720,-0.5440716964379951
721,-0.9999899379137492
722,-0.536522042161478
723,0.42022174485588953
724,0.9906155976046185
725,0.6502420383735517
726,-0.28796105219335977
727,-0.9614140793741277
728,-0.750947435766512
729,0.14993681711330134
730,0.9129698518082046
731,0.8366226151268321
732,-0.008911595619283405
733,-0.8462525264509585
734,-0.9055527871571002
735,-0.1322919915216454
736,0.7625974510230334
737,0.9563583139954668
738,0.2708477535528008
739,-0.663678982427899
740,-0.9880223226768295
741,-0.40398249595507346
742,0.5514769744870444
743,0.9999110578521441
744,0.5290315259540843
745,-0.42823715115227945
746,-0.9917865664060436
747,-0.643491986364181
748,0.29642615832557057
749,0.963811460090061
750,0.7450729502920265
751,-0.15868219392454155
752,-0.9165456608473167
753,-0.8317412740539448
754,0.01776220433321534
755,0.8509351939710194
756,0.9017622905605737
757,0.12351329589860735
758,-0.7682932534017909
759,-0.9537345286904526
760,-0.26231667667323905
761,0.670273918142016
762,0.986617763744047
763,0.39586978738073614
764,-0.5588390458533631
765,-0.9997538375481824
766,-0.521499561602246
767,0.43621900626234744
768,0.9928798314963556
769,0.6366915185525545
770,-0.30486804029509035
771,-0.9661333288664309
772,-0.7391400904300984
773,0.16741513842849595
774,0.9200496610903988
775,0.8267947683721899
776,-0.026611421427981424
777,-0.8555511930921242
778,-0.8979011434038441
779,-0.11472492335334811
780,0.773928862147125
781,0.9510360209453427
782,0.2537650480137331
783,-0.6768163397642243
784,-0.9851359060614224
785,-0.38772606351274697
786,0.5661573337391944
787,0.9995182893196364
788,0.5139267392143615
789,-0.4441666848300092
790,-0.9938953072212839
791,-0.6298411677363565
792,0.3132860367040136
793,0.9683795037912949
794,0.7331493210037495
795,-0.1761349664233212
796,-0.9234815780088051
797,-0.8217834856264904
798,0.03545855359210518
799,0.8601001621636173
800,0.8939696481970214
801,0.1059275624303434
802,-0.7795038357248097
803,-0.9482630021806919
804,-0.2451935375705356
805,0.6833057347140384
806,0.9835768657283723
807,0.37955196238915595
808,-0.5734312647770955
809,-0.9992044316210529
810,-0.5063136520999421
811,0.4520795641768173
812,0.9948329140211382
813,0.6229414706214662
814,-0.32167948802580176
815,-0.9705498088831128
816,-0.7271011113730546
817,0.1848409947348159
818,0.926841142721418
819,0.8167078184368716
820,-0.044302907677458626
821,-0.86458174478646
822,-0.889968112961789
823,-0.09712190237828329
824,0.7850177373512154
825,0.945415689654786
826,0.23660281689758147
827,-0.6897415945654649
828,-0.981940764891358
829,-0.3713481244279862
830,0.5806602690748583
831,0.998812289042307
832,0.49866089672312836
833,-0.459957024350746
834,-0.9956925784370406
835,-0.6159929677799073
836,0.3300477366569554
837,0.9726440741045344
838,0.7209959353983679
839,-0.19353254126994537
840,-0.9301280920157128
841,-0.8115681644677003
842,0.0531437907535685
843,0.8689955898411542
844,0.8858968512072711
845,0.08830863309607147
846,-0.7904701350275293
847,-0.9424943064466191
848,-0.22799355905387356
849,0.6961234150868356
850,0.9802277317343164
851,0.36311519237705925
852,-0.5878437802601598
853,-0.9983418923066761
854,-0.49096907265595835
855,0.46779844817476307
856,0.9964742331166823
857,0.6089962036074962
858,-0.33839012696853565
859,-0.9746621353757209
860,-0.7148342714031982
861,0.20220892507028168
862,0.9333421683683804
863,0.8063649263965292
864,-0.06198051016190544
865,-0.8733413515152515
866,-0.8817561819054704
867,-0.07948844507877358
868,0.7958606015736018
869,0.9394990814384173
870,0.21936643855075033
871,-0.7024506962803133
872,-0.9784379004686174
873,-0.35485381126363746
874,0.5949812355249355
875,0.9977932782684322
876,0.48323878253139313
877,-0.47560322129518384
878,-0.997177816819599
879,-0.6019517262811898
880,0.3467060053575308
881,0.9766038345872008
882,0.7086166021367329
883,-0.21086946636535486
884,-0.9364831199655037
885,-0.8010985118825479
886,0.07081237357015184
887,0.8776186893304462
888,0.8775464294662774
889,0.07066202936351883
890,-0.8011887146614145
891,-0.9364302492977055
892,-0.21072213129903983
893,0.7087229424210653
894,0.9765714113225485
895,0.3465646283438878
896,-0.6020720756694737
897,-0.9971664899099553
898,-0.47547063199610207
899,0.4833707322298039
900,0.9978032744219705
901,0.5948600877161377
902,-0.3549947202980643
903,-0.9784690196122566
904,-0.7023434147360162
905,0.2195134866259111
906,0.9395507007222859
907,0.795769333534644
908,-0.07963868902644415
909,-0.8818272681692509
910,-0.8732679237120532
911,-0.06183007747535922
912,0.8064540568481685
913,0.9332880504589218
914,0.20206131455610385
915,-0.714939662096101
916,-0.9746284105303279
917,-0.33824829305217113
918,0.6091157451462272
919,0.9964615763383645
920,0.46766522966301216
921,-0.4911003724158074
922,-0.9983505569209379
923,-0.5877218435224411
924,0.3632556223924401
925,0.9802575443188444
926,0.6960152006877834
927,-0.22814030861707352
928,-0.9425446703023311
929,-0.7903778088790765
930,0.08845876501358538
931,0.8859667583012527
932,0.8689209998517899
933,0.05299328137309047
934,-0.81165621560899
935,-0.9300727311045811
936,-0.1933846668727768
937,0.7211003682427743
938,0.9726090503206481
939,0.3299054569501611
940,-0.6161116921033395
941,-0.9956785927816724
942,-0.4598231870636247
943,0.49879153625744566
944,0.998819621438444
945,0.5805375529616218
946,-0.371488064422021
947,-0.9819692685810417
948,-0.6896324557899539
949,0.23674925645140169
950,0.9454647941364737
951,0.7849243603267638
952,-0.09727191050322355
953,-0.8900368354089458
954,-0.8645059984548472
955,-0.044152333395038934
956,0.8167947833692505
957,0.9267845431459862
958,0.18469286804020318
959,-0.7272045781869426
960,-0.9705134889047492
961,-0.3215367736757958
962,0.6230593684278799
963,0.9948176005844565
964,0.4519451186001038
965,-0.5064436211734845
966,-0.9992104312245924
967,-0.5733077789028065
968,0.3796914013979365
969,0.9836040582900275
970,0.6831956801127874
971,-0.24533965564184546
972,-0.9483108434411563
973,-0.7794094151401889
974,0.10607743500999182
975,0.8940371806131416
976,0.86002326542427
977,0.03530792620481886
978,-0.8218693575364985
979,-0.9234237442034923
980,-0.17598659903657765
981,0.733251813680783
982,0.9683418904640229
983,0.31314289889206726
984,-0.6299582297887875
985,-0.9938786672030538
986,-0.4440316414971394
987,0.5140560276444147
988,0.9995229556605263
989,0.5660330877786267
990,-0.38786499061161595
991,-0.9851617853645876
992,-0.6767053779597042
993,0.2539108331545893
994,0.9510825952363544
995,0.7738334053999244
996,-0.11487464864560613
997,-0.8979674804979512
998,-0.8554731519696874
999,-0.026460752737064126
1000,0.8268795405320025
1001,0.9199905975863218
1002,0.1672665419737925
1003,-0.7392416009402618
1004,-0.9660944251371497
1005,-0.30472449023565196
1006,0.6368077356795173
1007,0.992861866200276
1008,0.4360833757535898
1009,-0.5216281592594221
1010,-0.9997571702608278
1011,-0.558714049540841
1012,0.3960081916851428
1013,0.9866423277611509
1014,0.6701620578277746
1015,-0.26246211746178244
1016,-0.9537798323630459
1017,-0.7681967679707804
1018,0.12366286217291594
1019,0.9018274271353413
1020,0.8508560145797973
1021,0.017611506143138743
1022,-0.8318249398218998
1023,-0.9164853722719367
1024,-0.15853338004399595
1025,0.7451734706822545
1026,0.9637712690067693
1027,0.29628220726538684
1028,-0.6436073494603881
1029,-0.9917672772396455
1030,-0.428100944093906
1031,0.5291594227631156
1032,0.9999130566754362
1033,0.5513512376156806
1034,-0.40412036662142653
1035,-0.9880455694833501
1036,-0.66356623236788
1037,0.27099283859415124
1038,0.9564023435002251
1039,0.7624999444675773
1040,-0.13244138705990416
1041,-0.9056167181092594
1042,-0.8461722149944356
1043,-0.008760879736830363
1044,0.8367051679479498
1045,0.9129083428849631
1046,0.14978779746606605
1047,-0.7510469581613124
1048,-0.9613726040856847
1049,-0.28781671141059484
1050,0.6503565384006261
1051,0.9905949860791541
1052,0.42008497191934335
1053,-0.5366492281020062
1054,-0.9999906026910859
1055,-0.5439452288589227
1056,0.4122008798541881
1057,0.9893714005911104
1058,0.6569184183445477
1059,-0.2795023281934896
1060,-0.9589499231814597
1061,-0.7567433812205466
1062,0.14120953553363158
1063,0.909335056539327
1064,0.8414221201762355
1065,-9.043305996889882e-05
1066,-0.8415198425578914
1067,-0.9092597896756763
1068,-0.14103047943200392
1069,0.7568616032060743
1070,0.9588986183026019
1071,0.2793286659192636
1072,-0.6570547737201031
1073,-0.9893450845645446
1074,-0.41203608725896307
1075,0.5440969884707371
1076,0.9999898022322627
1077,0.5364966035106962
1078,-0.4202490982977543
1079,-0.9906197172092625
1080,-0.6502191365954637
1081,0.28798991956502257
1082,0.9614223718109872
1083,0.7509275292403622
1084,-0.14996662063412206
1085,-0.9129821511040995
1086,-0.8366061022818767
1087,0.008941738771590156
1088,0.846268586435398
1089,0.9055399984980432
1090,0.13226211205325097
1091,-0.7626169502553196
1092,-0.9563495054874062
1093,-0.2708187358060818
1094,0.6637015306307652
1095,0.9880176706221142
1096,0.4039549207204277
1097,-0.5515021203580569
1098,-0.9999106553616806
1099,-0.5290059451500208
1100,0.4282643913966589
1101,0.9917904215356813
1102,0.6434689119906669
1103,-0.29645494772964054
1104,-0.9638194956793541
1105,-0.7450528441828046
1106,0.15871195626818388
1107,0.9165577160638908
1108,0.8317245386329278
1109,-0.01779234392291962
1110,-0.8509510275296328
1111,-0.9017492607873272
1112,-0.12348338230693397
1113,0.7683125483936604
1114,0.9537254653559767
1115,0.2622875878003373
1116,-0.6702962883777479
1117,-0.9866128482510428
1118,-0.39584210544059495
1119,0.5588640435925373
1120,0.9997531682802758
1121,0.5214738406490854
1122,-0.4362461311750444
1123,-0.9928834218489483
1124,-0.636668273391427
1125,0.30489674947599804
1126,0.9661411069785915
1127,0.739119786313062
1128,-0.16744485726316327
1129,-0.9200614712831593
1130,-0.8267778116862851
1131,0.02664155509373045
1132,0.8555667989843964
1133,0.8978878735372546
1134,0.11469497798204223
1135,-0.7739479513868687
1136,-0.9510267034945383
1137,-0.25373589029368065
1138,0.6768385302801764
1139,0.9851307275152447
1140,0.3876982770359131
1141,-0.5661821813880273
1142,-0.9995173533267221
1143,-0.5139008801272689
1144,0.4441936922858625
1145,0.9938986325155377
1146,0.6298177536088091
1147,-0.3133146634124747
1148,-0.9683870238169294
1149,-0.7331288204696695
1150,0.1761646394206257
1151,0.9234931422524565
1152,0.8217663090042067
1153,-0.03548867897301029
1154,-0.8601155391668699
1155,-0.8939561392767458
1156,-0.10589758762554134
1157,0.7795227177168391
1158,0.9482534313435556
1159,0.2451643132877585
1160,-0.6833277437716457
1161,-0.9835714245347456
1162,-0.3795240735526223
1163,0.5734559603888431
1164,0.9992032289764632
1165,0.5062876569049047
1166,-0.452106452059868
1167,-0.9948359739965252
1168,-0.6229178893619305
1169,0.32170803001899356
1170,0.9705570702330484
1171,0.7270804160280906
1172,-0.18487061956996106
1173,-0.9268524601099338
1174,-0.8166904232239494
1175,0.04433302241328026
1176,0.8645968916959479
1177,0.8899543660462135
1178,0.0970919004884274
1179,-0.7850364106161789
1180,-0.9454058661811658
1181,-0.23657352834172077
1182,0.689763420440379
1183,0.9819350614765846
1184,0.3713201354167654
1185,-0.5806848107146881
1186,-0.9988108198402659
1187,-0.4986347674567973
1188,0.45998379055440347
1189,0.9956953728538205
1190,0.6159692212359092
1191,-0.3300761916986924
1192,-0.9726510762098645
1193,-0.7209750468639425
1194,0.19356211562190795
1195,0.9301391616624073
1196,0.8115505520270061
1197,-0.0531738924849011
1198,-0.8690105054701593
1199,-0.8858828673734284
1200,-0.08827860647172615
1201,0.7904885981024289
1202,0.9424842311061572
1203,0.22796420851960592
1204,-0.6961450560690602
1205,-0.9802217665452432
1206,-0.36308710538401223
